,Data,TempMaxPrevista,TempMaxINMET,NumDias
92,9/1987,33.31545896666667,33.95666666666667,30
93,10/1987,33.78720383870969,34.03548387096774,31
94,11/1987,32.7573592,33.06333333333334,30
95,12/1987,32.20976338709677,31.89354838709677,31
96,1/1988,30.60881106666667,30.656666666666663,30
97,2/1988,31.005951379310346,30.844827586206893,29
98,3/1988,31.494161645161295,31.56774193548387,31
99,4/1988,31.048131400000003,30.893333333333327,30
100,5/1988,30.566319096774198,30.432258064516127,31
101,6/1988,30.75121033333333,29.930000000000003,30
102,7/1988,31.6007440967742,31.24838709677419,31
103,8/1988,32.721964,32.88709677419355,31
104,9/1988,33.01380613333333,33.27,30
105,10/1988,32.70181916129032,32.89032258064516,31
106,11/1988,31.099799590909093,31.731818181818188,22
107,12/1988,31.15718725806451,31.570967741935487,31
108,1/1989,30.34412680645161,30.474193548387102,31
109,2/1989,29.016767928571433,28.325,28
110,3/1989,29.95887625806452,29.861290322580643,31
111,4/1989,30.31071666666667,29.883333333333333,30
112,5/1989,29.867777225806456,29.312903225806444,31
113,6/1989,30.78230123333333,30.14999999999999,30
114,7/1989,30.62232451612903,29.34838709677419,31
115,8/1989,32.52333316129032,32.332258064516125,31
116,9/1989,32.6288675,32.68666666666667,30
117,10/1989,31.608855451612907,31.61290322580645,31
118,11/1989,31.746317533333336,31.82333333333333,30
119,12/1989,31.920677499999996,31.663333333333338,30
120,1/1990,30.946790870967753,30.52580645161291,31
121,2/1990,30.53913353571429,30.307142857142857,28
122,3/1990,30.532929096774193,30.548387096774192,31
123,4/1990,30.700480666666678,30.343333333333327,30
124,5/1990,31.699883870967742,31.2,31
125,6/1990,31.994530933333337,31.296666666666663,30
126,7/1990,31.90294,32.6,1
127,8/1990,31.315778624999997,30.9375,8
128,1/1991,30.807805419354843,29.95161290322582,31
129,2/1991,31.19271625,30.60357142857143,28
130,3/1991,30.36863290322581,29.964516129032255,31
131,4/1991,31.107452233333333,30.506666666666668,30
132,5/1991,30.937095225806452,30.241935483870964,31
133,6/1991,31.78667443333334,30.839999999999993,30
134,7/1991,31.7294595483871,30.854838709677416,31
135,8/1991,31.874126119999996,31.719999999999995,25
136,9/1991,32.66351550000001,32.53666666666667,30
137,10/1991,32.70256187096774,32.81290322580646,31
138,11/1991,33.54649856666667,33.72333333333333,30
139,12/1991,32.35069787096774,32.061290322580646,31
140,1/1992,32.08604038709677,32.05161290322581,31
141,2/1992,31.64435489655173,31.227586206896543,29
142,3/1992,30.304951387096775,30.35483870967742,31
143,4/1992,31.672829066666658,31.470000000000002,30
144,5/1992,32.55881012903226,32.16129032258065,31
145,6/1992,32.27332983333333,32.08333333333333,30
146,7/1992,31.979555935483873,31.587096774193544,31
147,8/1992,31.40296035483871,31.26129032258064,31
148,9/1992,33.08119133333333,33.04,30
149,10/1992,32.53806235483871,32.483870967741936,31
150,11/1992,32.43357706666667,32.22666666666667,30
151,12/1992,30.568839193548385,30.306451612903224,31
152,1/1993,30.772437645161286,30.24838709677419,31
153,2/1993,30.101204964285706,29.889285714285723,28
154,3/1993,30.449628806451617,30.103225806451604,31
155,4/1993,30.693640766666665,30.17666666666666,30
156,5/1993,32.17456187096774,31.24838709677419,31
157,6/1993,32.509773433333336,31.37,30
158,7/1993,31.855627548387094,31.39032258064516,31
159,8/1993,32.60790464516129,31.75161290322581,31
160,9/1993,32.9759639,33.236666666666665,30
161,10/1993,31.71208909677419,32.222580645161294,31
162,11/1993,31.0938861,31.153333333333332,30
163,12/1993,31.129168161290337,30.95483870967742,31
164,1/1994,30.20326461290323,29.9,31
165,2/1994,29.996975964285706,29.75357142857143,28
166,3/1994,30.457347709677432,30.58709677419355,31
167,4/1994,30.966950500000003,30.719999999999995,30
168,5/1994,31.431828967741932,30.62258064516129,31
169,6/1994,31.1378666,30.226666666666674,30
170,7/1994,31.820986064516134,31.245161290322574,31
171,8/1994,32.20051796774194,32.322580645161295,31
172,9/1994,32.7480646,32.81666666666667,30
173,10/1994,33.05185829032258,33.08064516129032,31
174,11/1994,32.27721676666667,32.75333333333334,30
175,12/1994,31.473173096774197,31.219354838709673,31
176,1/1995,30.46123574193548,31.019354838709674,31
177,2/1995,31.221703678571437,30.97142857142858,28
178,3/1995,31.23310077419354,31.096774193548388,31
179,4/1995,30.838929000000004,30.59333333333334,30
180,5/1995,30.914717709677415,30.770967741935483,31
181,6/1995,31.548769833333335,30.846666666666668,30
182,7/1995,32.61215393548387,32.32258064516129,31
183,8/1995,33.421314,33.53225806451613,31
184,9/1995,33.31471929999999,33.6,30
185,10/1995,32.71803261290323,33.509677419354844,31
186,11/1995,31.19869663333333,31.27333333333333,30
187,12/1995,31.221341645161292,31.480645161290322,31
188,1/1996,30.121822290322584,29.941935483870974,31
189,2/1996,30.330622172413793,30.224137931034473,29
190,3/1996,30.59863890322582,30.635483870967747,31
191,4/1996,30.6123776,30.05,30
192,5/1996,31.396943999999994,30.916129032258056,31
193,6/1996,30.210841199999997,30.593333333333327,30
194,7/1996,31.922292387096785,31.6,31
195,8/1996,32.217398709677425,32.1225806451613,31
196,9/1996,33.317724500000004,33.05666666666668,30
197,10/1996,32.72778716129032,32.57096774193548,31
198,11/1996,32.6061147,32.346666666666664,30
199,12/1996,31.472140096774197,31.361290322580643,31
200,1/1997,30.685102258064514,30.18064516129032,31
201,2/1997,30.638286071428563,30.04285714285714,28
202,3/1997,30.147372000000004,29.89354838709677,31
203,4/1997,31.404113233333337,30.673333333333332,30
204,5/1997,31.73651319354839,30.925806451612896,31
205,6/1997,32.897076600000005,32.14666666666666,30
206,7/1997,33.79610893548388,33.3,31
207,8/1997,33.36756048387096,32.99354838709678,31
208,9/1997,35.304415766666665,35.2,30
209,10/1997,35.21881406451614,35.83870967741935,31
210,11/1997,32.7762728,33.153333333333336,30
211,12/1997,32.16680570967742,32.096774193548384,31
212,1/1998,31.65076032258065,31.299999999999997,31
213,2/1998,32.561664928571425,32.27142857142858,28
214,3/1998,32.07267980645161,31.493548387096784,31
215,4/1998,31.47017026666667,31.29666666666667,30
216,5/1998,31.595335225806455,31.019354838709674,31
217,6/1998,31.88984949999999,31.276666666666667,30
218,7/1998,32.200196741935486,31.945161290322588,31
219,8/1998,33.23981519354839,33.08709677419354,31
220,9/1998,32.55612743333333,32.79333333333333,30
221,10/1998,33.180248290322574,33.30645161290322,31
222,11/1998,32.10665916666667,32.026666666666664,30
223,12/1998,32.60685203225806,32.5774193548387,31
224,1/1999,30.516261677419358,30.277419354838706,31
225,2/1999,30.563229964285714,30.232142857142858,28
226,3/1999,30.693472096774205,30.374193548387094,31
227,4/1999,30.931295166666665,30.546666666666663,30
228,5/1999,30.61332470967742,30.112903225806456,31
229,6/1999,31.572357300000007,31.169999999999998,30
230,7/1999,31.788535161290323,31.693548387096772,31
231,8/1999,32.13938606451614,32.587096774193554,31
232,9/1999,32.245820433333336,32.97666666666667,30
233,10/1999,32.65927593548387,33.53225806451613,31
234,11/1999,32.799703199999996,33.016666666666666,30
235,12/1999,31.98150474193549,32.43225806451613,31
236,1/2000,30.894465,30.825806451612912,31
237,2/2000,30.566727137931036,30.534482758620683,29
238,3/2000,30.305236580645165,30.406451612903233,31
239,4/2000,30.12692343333333,30.43666666666666,30
240,5/2000,31.287991451612907,31.458064516129028,31
241,6/2000,32.16891510000001,32.54333333333333,30
242,7/2000,31.530185129032258,31.96129032258064,31
243,8/2000,32.590775483870964,32.983870967741936,31
244,9/2000,32.737037533333336,33.28000000000001,30
245,10/2000,32.76811977419355,33.564516129032256,31
246,11/2000,33.0197853,33.84666666666667,30
247,12/2000,32.27221474193549,32.332258064516125,31
248,1/2001,30.140403677419354,29.92903225806451,31
249,2/2001,31.057091535714285,31.271428571428572,28
250,3/2001,31.301661387096782,31.66129032258065,31
251,4/2001,31.26025986666667,31.41333333333333,30
252,5/2001,32.07711745161291,32.270967741935486,31
253,6/2001,30.488283333333325,30.463333333333335,30
254,7/2001,31.99814093548387,32.28709677419355,31
255,8/2001,33.48666129032258,34.5258064516129,31
256,9/2001,33.0876976,34.010000000000005,30
257,10/2001,34.09038880645161,35.36774193548387,31
258,11/2001,32.193512033333334,28.54666666666667,30
259,12/2001,31.85192580645161,31.541935483870972,31
260,1/2002,31.766822161290325,31.848387096774193,31
261,2/2002,31.220568964285714,31.103571428571428,28
262,3/2002,31.610780000000005,31.583870967741937,31
263,4/2002,31.34508926666667,31.310000000000006,30
264,5/2002,31.608610806451612,31.04838709677419,31
265,6/2002,31.95434143333332,31.386666666666667,30
266,7/2002,32.99757061290323,32.68064516129033,31
267,8/2002,33.34105893548388,33.99677419354839,31
268,9/2002,33.908751366666664,34.81000000000001,30
269,10/2002,32.73589051612903,33.170967741935485,31
270,11/2002,32.7002923,32.95,30
271,12/2002,31.189099387096782,30.970967741935485,31
272,1/2003,32.62985509677419,32.00645161290323,31
273,2/2003,31.797554571428577,31.496428571428574,28
274,3/2003,31.538770903225803,31.19677419354839,31
275,4/2003,31.28250093333333,31.040000000000006,30
276,5/2003,31.797348033333325,31.469999999999995,30
277,6/2003,32.18474703333333,32.28333333333334,30
278,7/2003,32.59908558064516,32.774193548387096,31
279,8/2003,32.77075790322581,33.11290322580645,31
280,9/2003,33.172047799999994,33.89666666666666,30
281,10/2003,33.89530651612903,34.222580645161294,31
282,11/2003,33.221759166666665,33.53666666666666,30
283,12/2003,33.15153026666666,33.50666666666667,30
284,1/2004,32.07673474193549,32.12258064516129,31
285,2/2004,31.368811827586214,31.393103448275863,29
286,3/2004,31.148171612903226,30.954838709677425,31
287,4/2004,31.666086466666666,31.836666666666662,30
288,5/2004,31.727013161290323,31.158064516129024,31
289,6/2004,32.016873866666664,31.72000000000001,30
290,7/2004,32.3750484516129,32.60967741935484,31
291,8/2004,32.673269193548386,33.212903225806464,31
292,9/2004,32.72087306666667,33.470000000000006,30
293,10/2004,33.25717777419355,33.62903225806452,31
294,11/2004,34.02121853333333,34.690000000000005,30
295,12/2004,32.28269929032258,32.82903225806452,31
296,1/2005,32.76925896774194,33.1967741935484,31
297,2/2005,31.30259578571429,31.65714285714285,28
298,3/2005,31.139142354838704,31.196774193548393,31
299,4/2005,31.452797333333343,31.47333333333334,30
300,5/2005,32.351158870967744,32.24838709677419,31
301,6/2005,33.0081404,33.00333333333333,30
302,7/2005,32.779884064516125,32.94516129032258,31
303,8/2005,34.06491503225807,34.883870967741935,31
304,9/2005,34.037739133333325,34.98666666666667,30
305,10/2005,34.2746600967742,35.20322580645161,31
306,11/2005,33.004762333333325,33.74666666666667,30
307,12/2005,31.102346741935477,31.44193548387097,31
308,1/2006,31.841226322580642,32.33548387096775,31
309,2/2006,31.198331642857134,31.085714285714293,28
310,3/2006,31.365346354838714,31.535483870967745,31
311,4/2006,31.2350087,31.19333333333334,30
312,5/2006,30.99628406451612,30.674193548387095,31
313,6/2006,32.43005546666667,32.63666666666667,30
314,7/2006,32.565327967741936,33.14193548387096,31
315,8/2006,33.40893677419354,34.36129032258064,31
316,9/2006,34.0104918,35.15333333333333,30
317,10/2006,34.50611383870967,35.39354838709678,31
318,11/2006,31.931446900000005,32.526666666666664,30
319,12/2006,32.30221958064516,32.88709677419355,31
320,1/2007,31.132882838709673,30.700000000000003,31
321,2/2007,32.68769460714285,33.22857142857143,28
322,3/2007,30.768568774193547,31.25483870967742,31
323,4/2007,31.17380196666667,31.299999999999997,30
324,5/2007,31.743054161290317,31.883870967741935,31
325,6/2007,32.30607463333334,32.70666666666668,30
326,7/2007,32.46290335483871,33.00645161290322,31
327,8/2007,32.25955538709678,32.99677419354838,31
328,9/2007,32.61783343333334,33.51333333333333,30
329,10/2007,33.16272064516128,34.43548387096775,31
330,11/2007,33.29693343333333,33.910000000000004,30
331,12/2007,31.25560590322581,31.59677419354839,31
332,1/2008,30.49256032258064,30.62903225806452,31
333,2/2008,30.488518758620682,31.031034482758624,29
334,3/2008,29.84662306451613,30.435483870967733,31
335,4/2008,31.159156699999997,31.75666666666666,30
336,5/2008,30.559459548387093,30.651612903225807,31
337,6/2008,31.4138012,31.706666666666667,30
338,7/2008,32.525198935483864,33.558064516129036,31
339,8/2008,33.14337396774194,34.35161290322581,31
340,9/2008,32.70577333333334,33.29,30
341,10/2008,32.65425463333332,32.74666666666667,30
342,11/2008,32.03879126666667,32.41333333333333,30
343,12/2008,31.496781387096778,31.948387096774194,31
344,1/2009,30.440273516129036,30.6258064516129,31
345,2/2009,30.529261892857143,30.407142857142855,28
346,3/2009,30.81760767741935,31.077419354838703,31
347,4/2009,31.62914043333334,31.77333333333332,30
348,5/2009,31.3792725483871,30.983870967741936,31
349,6/2009,31.573639833333335,31.17666666666666,30
350,7/2009,32.919950838709674,33.064516129032256,31
351,8/2009,34.36036906451612,34.741935483870975,31
352,9/2009,34.985616533333335,35.61333333333334,30
353,10/2009,34.63010074193548,35.34838709677418,31
354,11/2009,35.27882133333334,35.373333333333335,30
355,12/2009,32.30287351612903,32.18064516129032,31
356,1/2010,32.115517,31.951612903225815,31
357,2/2010,31.919621678571424,31.821428571428573,28
358,3/2010,33.48202067741936,33.480645161290326,31
359,4/2010,31.641533933333335,31.50333333333333,30
360,5/2010,32.48451329032258,32.30645161290323,31
361,6/2010,32.675774466666674,32.45666666666667,30
362,7/2010,32.230675129032264,32.374193548387105,31
363,8/2010,33.520540000000004,34.032258064516135,31
364,9/2010,34.67644946666667,35.26666666666667,30
365,10/2010,34.044119838709676,35.0258064516129,31
366,11/2010,32.98299248275862,33.40689655172413,29
367,12/2010,31.959220129032254,32.403225806451616,31
368,1/2011,31.01754580645162,30.874193548387094,31
369,2/2011,30.804577500000004,30.81428571428572,28
370,3/2011,31.127855129032262,31.161290322580648,31
371,4/2011,31.206569,30.993333333333336,30
372,5/2011,31.715263466666663,31.33666666666666,30
373,6/2011,33.09774443333334,32.66666666666667,30
374,7/2011,33.604681580645156,33.325806451612905,31
375,8/2011,34.38161709677419,34.79677419354839,31
376,9/2011,34.050985399999995,34.47,30
377,10/2011,33.31206693548388,33.596774193548384,31
378,11/2011,32.77396506666667,32.81000000000001,30
379,12/2011,32.842546903225816,32.683870967741946,31
380,1/2012,30.996244903225804,31.112903225806456,31
381,2/2012,30.55668903448277,30.69310344827586,29
382,3/2012,31.180347645161287,30.893548387096775,31
383,4/2012,31.662352899999995,31.62333333333333,30
384,5/2012,32.25125354838709,31.977419354838712,31
385,6/2012,32.974648433333336,32.54,30
386,7/2012,32.64499729032258,32.50967741935484,31
387,8/2012,33.617363838709686,34.04516129032258,31
388,9/2012,34.073686466666665,34.55333333333333,30
389,10/2012,34.09542358064517,34.39354838709678,31
390,11/2012,33.960775299999995,34.11666666666667,30
391,12/2012,31.574407419354845,31.63870967741935,31
392,1/2013,32.048791709677424,32.325806451612905,31
393,2/2013,31.014701428571435,31.178571428571427,28
394,3/2013,31.04827325806452,31.28709677419355,31
395,4/2013,31.933507100000003,31.913333333333334,30
396,5/2013,32.08210967741936,31.932258064516137,31
397,6/2013,33.37320716666667,33.06333333333334,30
398,7/2013,32.28758558064516,32.18387096774194,31
399,8/2013,32.97878812903226,33.14516129032259,31
400,9/2013,33.6982921,33.910000000000004,30
401,10/2013,34.096755967741935,34.28709677419355,31
402,11/2013,32.04479443333333,32.406666666666666,30
403,12/2013,33.32727748387097,33.245161290322585,31
404,1/2014,32.186256032258065,31.880645161290325,31
405,2/2014,30.911816178571424,31.046428571428574,28
406,3/2014,31.32016361290322,31.16129032258064,31
407,4/2014,31.911062166666667,31.970000000000013,30
408,5/2014,31.633716967741925,31.49677419354839,31
409,6/2014,32.63418396666666,32.33666666666667,30
410,7/2014,32.67911474193549,32.47096774193548,31
411,8/2014,33.527469967741936,33.99677419354838,31
412,9/2014,34.906918766666664,35.95333333333333,30
413,10/2014,32.5901794516129,33.11290322580647,31
414,11/2014,32.7939044,32.973333333333336,30
415,12/2014,32.5089923548387,32.851612903225806,31
416,1/2015,31.43759383870968,31.55806451612903,31
417,2/2015,32.22523328571428,32.210714285714296,28
418,3/2015,31.18537416129032,31.854838709677423,31
419,4/2015,32.20334713333333,32.10666666666667,30
420,5/2015,31.788310516129034,31.96129032258065,31
421,6/2015,32.689373233333335,32.70333333333334,30
422,7/2015,33.18856880645161,33.42580645161291,31
423,8/2015,34.79620864516129,35.422580645161304,31
424,9/2015,36.30968970000001,37.106666666666676,30
425,10/2015,35.304532733333325,36.05333333333333,30
426,11/2015,34.365955,34.78666666666667,30
427,12/2015,33.903359709677424,33.9483870967742,31
428,1/2016,33.660885739130435,33.54782608695652,23
429,3/2016,31.15212025,31.512500000000003,8
430,4/2016,32.10110263333333,32.26,30
431,5/2016,32.67445833333333,32.46333333333333,30
432,6/2016,32.87331656666666,32.71333333333332,30
433,7/2016,33.52651641935484,33.43548387096774,31
434,8/2016,34.13536561290322,34.44838709677419,31
435,9/2016,33.1212905,33.49666666666666,30
436,10/2016,34.07427712903226,34.50322580645161,31
437,11/2016,33.79793646666666,33.88666666666666,30
438,12/2016,31.36359229032258,31.39354838709677,31
439,1/2017,31.674323290322587,31.858064516129037,31
440,2/2017,30.83643548148148,30.962962962962965,27
441,3/2017,31.377915600000005,31.416666666666664,30
442,4/2017,31.792535900000004,31.773333333333326,30
443,5/2017,33.08615470967741,33.09999999999999,31
444,6/2017,33.02988196666667,32.75,30
445,7/2017,33.001646451612906,32.78387096774193,31
446,8/2017,34.82128616666667,35.446666666666665,30
447,9/2017,33.43705468965518,33.93103448275862,29
448,10/2017,33.221402903225815,33.41612903225805,31
449,11/2017,32.993092,33.276666666666664,30
450,12/2017,31.385174548387095,31.45483870967742,31
